"control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer"
-0.420656782771859,-0.813570657303119,-0.427791430000844,-0.125539297963462,-0.808557372727951,-0.801935556057354,-0.620852607576478,-0.797842927503765,-0.805951339695504,-0.79004946124451,-0.794339075212693,-0.190058876387766,-0.790633707431068,1.28015124547036,0.462907407842788,-0.804461561400043,-0.793556488473293,0.127225452522061,1.4765032687009,-0.81748189474745,-0.81989626448707,-0.0151650737489526,-0.802474860900914,0.330684415429112,-0.480923656091801,-0.819898107559282,-0.817132627008725,0.484131325859841,-0.803008340363126,-0.810068865503516,-0.78945531627138,-0.614504606826315,0.280620465076306,0.272235238637656,1.23987847754309,-0.81640566319849,-0.233237810568006,-0.309458812118369,-0.798724261823137,-0.352029341789132,-0.806214740714759,-0.425894957270968,2.54662372168236,1.79841702740176,-0.633409990963734,0.656421951328271,-0.799835711240535,0.101069205332795,-0.802498881265429,-0.793848330593366,0.31489474593636,-0.7868327582688,-0.22465809408337,0.150739228408833,-0.342024116750999,-0.867279426185408,-0.768635100989334,-0.0967992834105083,-0.859100777198819,-0.544808900408292,-0.849845516609682,1.51606482499585,1.69626440989371,-0.846466401475087,0.682463541681206,-0.608192213514429,-0.854566999811203,2.4097622028972,-0.855243701401857,-0.849018581818142,-0.857741203864893,-0.863955186262744,-0.521670954599885,-0.869826067988952,-0.854844448663034,-0.858855430105347,-0.850289125618515,-0.49116376707255,-0.855787450232813,-0.40562901133244,-0.605936577005863,-0.394941736862147,-0.86267729686654,-0.475815549638467,-0.301506525648597,-0.860750360434748,-0.871121141448732,-0.401621865265536,-0.859067321890641,-0.863812573930114,-0.854922864400706,-0.859706869945933,0.339472191086553,-0.854334056604609,1.94250739035456,1.32440734805015,-0.136262442803211,-0.872592649105494,0.371137834438771,1.98775779358107,-0.873178142025702,-0.307361552768387
0.494885197109858,-0.616850617404552,-0.547884200941992,-0.0824138668104346,-0.866782625673648,-0.535518992558347,0.725658075682988,-0.856456416446645,-0.864367385169337,-0.457769273832456,-0.336336485623964,0.138640032741484,0.463511205262761,1.39602095306466,-0.856060338053809,0.0926263494538787,-0.0416511913953746,-0.876469021161391,-0.532021742522526,-0.87591127519578,-0.483273693047309,2.34024103071222,1.73796491127546,-0.475864877892089,0.424150081950996,-0.0616083680051143,0.720618599893547,-0.841641398016603,-0.861450664628538,0.511038951698125,-0.847415027912943,-0.0795282765976214,0.297915976358166,-0.832654453493508,-0.825717763978396,-0.846846832565425,-0.817627065143068,-0.849695915803771,0.235492178245842,-0.830100214209584,-0.335743697793284,2.23160796198553,-0.832394009405168,0.268485337064187,-0.836714944459336,-0.821612709393234,1.68900462428856,-0.839411989240028,-0.832328124992745,-0.824425499030609,-0.828729647035978,-0.816925338113036,-0.82264916792343,-0.833335512670213,-0.442632593660339,-0.839294625581621,-0.743497095636622,-0.819693227130206,0.081166695475843,-0.23507685847269,-0.822429998520808,-0.843335672865533,-0.0976667260893282,0.207332728171357,-0.834787555475614,-0.834439926362441,0.0746421603791063,-0.830986989615394,-0.827592576971235,-0.821551551765955,0.244769662782217,-0.836206603856523,-0.813995871471535,2.57078240214348,1.86754008014086,-0.831284081280755,-0.82274887641611,-0.155188454749581,1.3617227055803,-0.830281883107157,-0.741093069789977,0.505347020065186,-0.834853296459012,0.318396755438514,0.684049094699141,-0.832903305221361,-0.843539228366527,0.712175066062419,-0.831642722115244,-0.836202226775656,-0.827378104979643,0.259537290479587,-0.236422029045805,-0.0836979803849383,1.28443520103893,-0.845484179040272,-0.0820329736247725,-0.844602334993765,-0.829013615246039,-0.732629821469913,-0.845232594133779,-0.850255242853222
1.86132325187345,1.8350429285809,-0.0979325063180223,0.621010141772258,-0.839060917988601,0.319794439524702,-0.8227478639226,0.495337097956332,0.656399791357556,-0.820262390996046,-0.214684951779342,0.434775006806712,-0.819767593188142,-0.737820516433765,-0.827565609007291,-0.58296737518326,-0.822956453322743,-0.756339912206189,-0.823288937275238,1.99830035904109,2.04066525012409,-0.824484704910631,-0.15212742567655,-0.748267912955156,-0.828396471260735,1.8404885370276,-0.846386118131143,-0.812999654870668,-0.832463513650715,-0.839622277597019,-0.818667251831254,-0.819316949805158,-0.819480565431175,-0.831506214413855,-0.824574208532982,-0.086653727627407,-0.816486940677606,-0.177969195381024,-0.213759531986583,-0.43989824944423,-0.835410963496526,-0.277356912718219,0.151987803872284,-0.816644510709275,-0.835567393975954,-0.498929639328291,-0.829288358028572,-0.838260499548917,-0.831195941617112,0.10070322930612,-0.208860560737675,-0.815783159687697,2.60350170647676,1.99952398009886,-0.817711607235506,-0.838125857712897,0.355820204812335,0.491617578774115,-0.830032937033862,-0.842468296082561,1.07515717471947,-0.842170178505227,0.705105388569314,0.287107931429397,-0.833628374067642,-0.833286139787624,0.551169161233539,-0.829829616981379,-0.826437754691468,-0.820404416142752,-0.316260839954361,-0.0307949994438774,0.313195578269665,1.38348514754122,-0.82629389806467,-0.379198189621115,-0.730258621960942,-0.853946339612598,-0.655531701958248,-0.829134898782244,-0.579007749369583,2.31362679827458,1.86876932196324,-0.587439914778405,0.549015840032972,-0.831740289992864,0.0370640617205625,-0.820989078249512,-0.509394808157617,0.447600261794472,-0.826227714950015,0.028147220029218,0.622143882960093,-0.80177340497927,-0.790090041248245,-0.820164248686372,-0.618348822790117,-0.819174161138546,0.0689650992067069,-0.797374731981223,0.644086561256655,2.14989653097979
-0.636386558363969,-0.198569629111005,-0.82227707947962,-0.788645400723583,1.74786001503127,-0.807213969883227,-0.797959138793947,-0.803197797624758,-0.811288208221108,-0.795318182684353,-0.799670050013399,-0.813678024731353,-0.795914698135136,-0.806030738103249,-0.143533519205145,-0.809727414332442,-0.230322578331851,-0.314473801692327,-0.145299210766471,-0.822819941230573,-0.255779788868285,0.101821939812985,-0.807886135275593,-0.816064650429429,-0.0966919318900872,-0.825272579843957,-0.822435299038388,-0.789171072673147,0.0796402969864113,-0.358420843868563,-0.794750455221908,2.61522163990304,1.96813191544994,-0.807677729072277,-0.800842918898983,0.170362816340242,1.29627811994824,-0.824439661214505,-0.803999831696982,0.832128325550667,-0.811507023742064,0.489513334041571,-0.0983238520400316,-0.792327377115429,-0.811753136536241,0.761628896328129,-0.80517448549668,-0.814364534637579,-0.807700691149371,-0.344291135685084,0.154722310588539,-0.180712181447195,1.36184152058884,-0.808091903731688,-0.350370479346749,-0.720974991792518,-0.807568981122385,-0.79501991314914,-0.805849893352986,-0.306422882666718,2.37048544177623,1.90674842208747,-0.365672577181065,0.592722282453561,-0.484309252639693,-0.243784999745618,-0.801942349831368,-0.713820644792246,0.483205433456875,-0.79659876798626,-0.80476440181065,0.31312658297114,0.578681482469936,-0.11427352448663,-0.555136975008547,0.393836161712719,-0.878052440988443,0.164594837084443,-0.883119242659439,-0.885431244314383,2.03088832629142,-0.106450370222942,0.718449444274716,1.55406454704178,-0.890021280418041,0.553022594868932,-0.720417063350603,-0.876735283803384,-0.631300635261147,-0.891646535173188,-0.25510371423769,-0.888115319112196,-0.896516374268819,0.0889374163053347,-0.87113021380594,-0.901452280472233,-0.87032856310075,-0.900809688000279,0.116000768884912,1.00888990645336,-0.901350059275831,-0.130195844796971
-0.635103022200171,-0.500435910856091,-0.323646584182477,-0.145262980298141,-0.212635052888863,-0.558887547152898,-0.877541765913628,-0.703978548297844,1.51887001841331,-0.875399978684851,1.87796535734959,1.36397828885823,-0.02089547172444,-0.887233681858389,0.0807567827281822,3.2544471291534,-0.879887132445392,2.47126506635324,0.240514968622924,-0.644869926037974,-0.906362185197012,-0.880093134285706,-0.890134711624481,-0.896775354058051,-0.117759597157352,-0.572427029313336,-0.903033118544308,-0.869357596663467,-0.889501099495624,0.0500773327284143,0.0223330922194418,0.942404862412791,-0.698302818551288,0.415028325195726,0.0099028754825048,-0.902400949929161,0.563304633303909,-0.905523217215333,-0.70624991977987,2.29980303633727,1.32240711465926,-0.89781385907718,0.115501174921322,-0.874157936258233,0.716153673160937,-0.876758416279007,-0.886321051509286,1.07723565572167,-0.562978203941878,-0.880227819695818,-0.154790958988961,0.158956425324003,-0.83274025247446,-0.448949165944114,-0.382513866748867,-0.849403887162628,0.139303725262834,-0.829504319885475,-0.841277801427648,2.22070584516914,-0.832333615528809,1.15336276063816,0.358435358000787,-0.829025856981253,1.81206121420803,-0.844419607191805,-0.836953636773861,-0.586467778001238,-0.837581262719383,-0.831473777021823,-0.840009976919657,-0.846230531887858,-0.439061901806483,-0.851938308990876,-0.837338650574274,-0.841243986981512,-0.579745385552038,0.315952028918171,0.294730878866168,-0.84020281392816,-0.0834357014898549,0.427331321099632,-0.844904472213068,-0.851454501193025,0.102419865880791,-0.75004808459935,-0.853502950311832,-0.831948843268605,-0.841549619803364,0.76579670891463,-0.837328407380063,3.33249852613848,2.83312875555752,-0.583784611685682,-0.825370286468363,0.338498583160954,2.00699118467166,-0.854713588084174,1.03846411858638,0.658339408898994,-0.855327662998897,-0.860267284478716
-0.845797129608626,-0.85412817979818,-0.857551080625487,0.485328343198808,-0.849075141505719,-0.842141107740879,-0.58198382404757,-0.264393046706621,0.254997231068773,0.636713408805056,1.52339360179591,-0.849079966442381,0.480402636278655,-0.215773561866228,-0.838588768986523,-0.455037352885831,-0.834149046096102,-0.346850291787232,2.20933188820012,1.53720415512021,-0.860552469375097,0.504581473647698,-0.84369244907643,0.515736107308761,-0.839437626510742,-0.860835372788926,0.103375274360753,-0.824079687120363,-0.843677162638901,-0.391517532464105,1.41434332162591,-0.287867052429348,-0.129983784788811,0.579584413052924,-1.00918229718005,-0.317540516491591,-0.390452371202602,-1.0359735470349,2.31930196026406,-1.01485564668749,0.0956195508290643,2.67299796930169,-0.179750707569696,1.1727052411185,-0.846393154359086,-0.683891245607745,0.373352120839049,-1.02414988464563,0.0229994466260361,-1.01061962976805,-0.561014381052901,0.640286067073803,-1.00982063650751,-0.693981528510336,-1.00051609307995,-1.02680326114493,0.830077438215082,1.80729138347447,-0.394581078799406,-0.776169448041995,0.242763746149009,-0.264205162011574,-1.02794651056464,-0.0578488703359028,1.27883503097371,1.01607301838041,-1.01175118882632,-1.01666794272061,0.574410249864029,-1.00559094721431,0.807912914563248,0.724965519660549,-0.995601824572747,-1.02945898797428,-0.175668704393036,1.17504195306386,-0.251221388691296,4.25985416505759,-0.00524696075784523,-0.400535113732908,-1.01430903371994,-0.91182158932462,-0.399464683570575,-1.02702007709492,-0.460177026713626,-1.01948902893141,-1.02834830971156,0.0359216882866366,-0.22006901150363,-0.102622389640138,0.472273967280079,1.01998081364685,-1.02571874554157,0.657653699003404,-1.00151063110726,-0.855301240423288,0.759604872810472,-1.03214790653274,0.0956940428922731,0.496022208366749,1.03833318732632,-0.711259783389464
-0.0695685228080065,-1.03003218216716,1.46948219444372,-0.99766783128451,-0.512630902175273,1.52472612295755,0.0693341683763368,0.0190040591529031,-0.259376539108241,0.639218978821763,0.969696583246149,0.055279182833836,0.425419502069884,-1.11042433035737,-0.181347126078822,-1.10975500862279,-1.10252387027643,1.96752739036477,-0.646895509433084,0.411709778520147,2.1801133442309,-0.775708643708029,1.87745972986618,-0.600840075609933,-1.10418030566554,0.331748610262992,-1.12456070071487,-0.126860263316227,-1.11255591356012,-0.542032023459537,0.663063756709427,-1.09953786358816,-1.09532147867416,-1.10825992620674,-1.10019904690473,0.655645943619733,1.25967235830602,-0.667649929732911,-0.482349415298798,-1.10651281001954,-0.261645960984346,-1.1188351364906,-0.146376440083803,0.797361468079594,0.949788404301752,-0.704282920500709,-0.779263025915675,-0.186870183745983,-1.01297474616705,1.86606252709403,2.23507521765451,-0.915260480060892,-1.10267639526395,-0.138706869199507,1.12966398161702,-0.297945029106534,4.18736507144746,-0.105929791777125,-0.335174605227278,-0.547139097025817,-0.211488913082323,-0.49149746681616,-1.11975534235033,-1.09286770697651,-0.386906112831924,-1.11137572927545,-0.293582731443227,-0.00324410317960349,-0.38139462748178,-0.333269554666828,0.542387608245595,-1.11437026511631,0.508126012953959,-1.12254562753086,-1.10216763373088,0.75592498174446,-0.92177448758195,0.0580937092710242,1.27508914212207,0.372210388680151,-0.929159606302169,0.000226945575437096,-1.11377308109574,1.49909570881443,-1.10847439051753,-0.713926786702631,1.35181223447041,-0.0737743538785128,-0.0769760866016425,-1.11298036536645,0.373129164290904,0.30894779950983,-0.451623430700296,0.226058215168886,-0.813567099363579,-0.667183958725844,-0.813995824139058,-0.842823691074139,2.29462416618557,-0.72952107220347,1.04566016651681,0.792884528152599
-0.834122877748448,1.12535918263407,-0.845749981834224,-0.811856155072512,-0.837299346182839,-0.830456080381069,-0.730667858630673,-0.826776550002321,-0.834787490840192,-0.312371391142979,-0.823143580643167,-0.83723605942443,-0.819168147857213,-0.575791970446323,-0.50725154702761,0.439799973953638,-0.822351543231748,-0.232567059890408,0.383702322064722,-0.846324628490069,-0.848736434928871,-0.269959342065109,-0.371264406582579,-0.222398028563002,-0.827799747843598,-0.756200082359923,0.270851045913465,-0.812400830331359,1.7986218028122,2.01665430983344,-0.818066210418357,-0.81871062572608,0.126647547616875,0.418688424681025,-0.823977819208923,2.76069813244578,-0.112271821283995,-0.847929295167277,-0.827229401457236,-0.82834802980847,-0.834810240236333,-0.840695756033858,0.307569313401715,-0.816033408672933,-0.834968924572128,-0.37148296832949,-0.436782213476659,0.0775401683957772,0.172084440780851,1.38066497742891,-0.826969359346034,0.0926081438271923,-0.82087407030823,-0.831569781463268,-0.0744601664794214,-0.837516332339924,-0.51230484003784,1.58744201737927,1.75596887335755,-0.841864848792262,0.568497916217093,-0.841562351028288,0.414198841586344,-0.817427578051076,-0.833023833886803,0.963713519267955,-0.825240430372663,-0.576647669169689,0.660730662075763,0.769821480856653,0.170728094920587,0.0301961621072662,0.577128921273026,-0.939261157012019,-0.41470697054596,-0.751586936661486,-0.918574501470795,2.81295789227813,-0.923011472065243,1.14994155798988,1.96358137263541,-0.592048771770701,0.593233926761576,-0.937815629316354,-0.930117770136265,-0.305313405429303,-0.939509861851667,0.0269956694502302,-0.927065965099141,-0.7563922765797,0.502639291384832,-0.929578979813321,-0.546958066767683,-0.922620878613652,-0.912014143689656,0.717586529239494,0.791939068783805,-0.941993975107132,-0.673417050162106,0.138007866162044,-0.42437468299032,-0.946691251635642
0.022230781293448,0.676197809555637,0.72800303796616,-0.909186508262285,-0.935517923405636,-0.476200072272713,-0.917690386128523,1.51328754317683,1.17994463185121,-0.915800424487117,-0.921575867642351,-0.680438319384614,1.1744841029049,-0.356424576829186,3.84328981928985,-0.174165583785031,-0.464685605302707,-0.944810501420482,-0.918752447535256,-0.94488753938002,-0.94729059830046,-0.920008414349958,-0.53212931426406,-0.937493116414779,0.21797026523467,-0.37297409416571,-0.139510917099563,0.445560040952241,1.17267045599946,-0.937927748601967,0.795465152619645,-0.917340606836347,-0.915972061051089,0.91303949713489,-0.920990156828927,-0.551193680576096,0.38547367360843,1.47529603458095,-0.924638679744897,0.0308484515143892,-0.93252833528576,1.44727912460588,-0.92788019953139,-0.91544061412738,1.42065901766627,0.0707244532442881,-0.927258656809136,0.0564881403023611,1.04047746592046,0.528705233582371,0.3723975440583,0.454919994175367,-1.05229814340448,-0.201502968832089,-0.950359767921514,-1.06935728687254,2.00394342989165,-1.04297027772016,0.547018439678921,2.42864933001727,-1.04781261539155,2.26046401058015,-0.61088706351866,-1.04362683418172,-0.0880696718498015,-1.06155358902248,-0.42780001388627,-1.05880718555408,-1.05491213221161,0.391753059905233,-1.05818771863027,-1.06432727625516,-1.0368162682052,-0.291228346120576,1.0326581110508,0.969524198608769,-0.118576506732273,-0.456015585132109,-1.0515642047069,-0.54071634126736,-0.291315610410693,-0.372220442199038,0.300440192158285,0.212245663570656,-1.05932873175442,-1.06183360502685,-0.138301560388629,-0.480419727403311,2.19509613852297,1.63781338608203,-0.331125883537028,-1.0631956507252,-0.442598478180004,1.86928108456212,-0.143410424846524,3.83930643201027,0.137514827344172,-0.388616583871679,-1.05393396571428,-0.476652078115568,-0.674275255976173,-1.07810539019279
0.155721161383581,-0.81477287639267,-1.075904748796,0.149407865839335,-0.208716734904205,-0.29135869523916,0.215383981446513,0.848175417568195,-1.06520136527168,0.609294339985918,-0.53198461278885,-1.06822566479622,1.21308502049617,-1.06021281144299,-0.167275952524728,1.61820710395966,1.13773938240493,-0.617383732608825,-0.0601813999647464,-1.07679110085273,1.64197514158566,-0.957202017624304,-0.660988291401801,1.25994329182668,-0.290879435548123,0.187755995497701,-0.304209388882854,0.0654265322304684,-0.386729166427296,-0.776092218784827,0.101194340218545,-0.755969030304149,0.293764895097699,-0.768942099084476,-0.166554883837188,2.68575955514441,-0.754364966420691,1.76032997310141,-0.32726469443262,-0.766201278285407,1.17134080757169,-0.77855467380702,-0.768799122975445,-0.752797396697275,-0.773040615539475,-0.757973925046755,-0.765974921368416,-0.775519104811691,-0.769506760653489,-0.760028974392307,-0.764535723085436,-0.753549379286037,-0.757914629309424,-0.768942366109626,-0.756011447685716,-0.684035340790709,-0.176819772782929,1.08578702120292,-0.7665377864861,-0.779420934561667,0.755108070586563,-0.778665709217798,-0.778880679699299,-0.755889553998318,-0.389008929064011,1.02460271922734,-0.763092625375804,2.79418523485802,2.35626492453795,-0.513634626697161,-0.765654707416208,-0.168200547764595,2.56866849948003,-0.776926633357877,0.731154034458561,1.09038276259984,-0.758927917481687,-0.791215323628505,-0.598294666147203,-0.766638870225046,-0.766988999451475,0.970352661698133,-0.770374764199741,-0.777268942758044,-0.772147826424819,-0.520726104798195,0.364499422431688,1.3257869039382,2.03051999285756,-0.772218763544478,0.457980804357386,-0.259371797032537,-0.777413999830773,-0.762970930263356,-0.75094185557719,-0.78089634652579,0.851485580137538,2.13549285024647,-0.765612003520408,0.534284304474558,-0.780472345882815,0.214209343364429
-0.772181746770451,-0.779799633716616,0.545546196644465,-0.749941293350302,-0.222506022631994,0.0859009114552532,1.08423319210334,0.555607402565401,0.813134249920935,0.611639252686562,-0.595052264322598,-0.673284503748199,-0.970048841812381,-0.982192466824013,2.66021592699364,-0.983362408691962,-0.00895705640529686,2.00522420401961,-0.971327127395072,0.773928637324188,-1.00123372820179,-0.972616247742169,-0.8955510226971,-0.99115854312293,-0.291571491360987,-0.618985121685111,-0.0703804875423386,0.668935473605923,-0.984402087953372,-0.128217129930306,-0.969351148817096,-0.971325237959446,-0.239496142892664,1.2696372839391,-0.974089314684368,0.0296012346078038,-0.965553460506574,-0.61968152310719,-0.977955160511824,-0.735214296035084,0.350587646370434,1.03299345559924,-0.169781598770165,-0.96985065514155,0.20294808915749,-0.97041992246798,-0.0479997348484997,1.56907571237921,-0.979223945112731,-0.975004532120937,-0.0156753897287104,1.04333615929385,-0.072655699363298,3.92973710465134,-0.657687311488552,-0.546769378051155,-0.979848796753839,-0.286390175597603,-0.982394498393943,-0.993755359807846,1.38930265874123,-0.61244812407503,-0.992548158021077,-0.0861015689944422,-0.985186902138088,-0.670237873814604,-0.378736012631778,-0.981151003363854,-0.977426602444119,0.643972483537154,-0.980400235639455,-0.986568673470726,1.02964351967704,-0.99356795753341,0.0408025333125424,-0.165565301711807,0.0497463512526705,-0.915748967435644,0.197185556281538,-0.979098962208497,1.33756334203786,-0.879409793532521,-0.896070677236802,1.36317825773148,-0.741523699803064,-0.983799025026677,0.706431265098127,1.37807556597134,0.840989472375942,0.470335004436637,1.01899773886835,-0.900285705183747,0.0628210736345129,-0.228369856615094,-1.05977182169151,2.23705674468476,-0.497635884065028,0.0443548922797196,2.61529179037372,0.265551998352441,0.259734924120328,-1.00196746679518
-1.07763815904198,-1.0882151981616,-1.09191112353587,0.116932020286214,-0.829332213591318,-0.362567998543714,0.688345579267224,-0.449496928088436,-0.988797327228913,-1.06181074031546,-0.499922435058481,1.17350580846028,1.39093263176416,-1.07625419452313,-0.361730780225966,-0.984875818560453,-0.261864318790877,-1.09138065697691,-0.507286844915067,0.578239629524002,0.921640142476587,-1.06426531714434,-1.08158919135469,-1.08465005358672,-0.509057644835302,0.700375002572183,1.91367865143169,-1.05601212508739,-0.985936588519718,-0.461581725523944,1.34427422688501,-0.494840294319809,4.02709920834502,-0.459213559442132,-0.892527359759029,-1.09021992721084,-0.552696632500006,-1.0942659596046,-0.455536913732367,0.131788678681352,-0.320954999341562,-1.08499710542444,-0.197041693651015,-1.06463938444332,-0.689972458935437,-0.971934382136941,-0.560438692757756,-0.323975367878579,0.557601046001987,-1.06888591228018,-1.07242085553244,0.901247912581472,-1.06839273899924,0.0789835320646226,0.0122579007720002,0.725839892616546,-1.07183777723492,-0.450788791268033,-1.07666068905507,1.50261800610766,-0.614321948224072,-0.631499783894971,1.59023942781351,0.105707635132141,-0.0157481287324996,0.281681021931838,0.180815632467711,0.148422199507395,-0.319600181804728,0.487645439760095,-0.900610737332589,0.0366701882007771,-0.882957655808338,-0.91307405068055,2.39337327506782,-0.571322194213794,-0.165726829741653,1.47054962559906,-0.897658257125129,0.591197555618833,-0.900326303460098,-0.888850557111694,-0.440300881089229,-0.911916921559443,-0.72783717512996,-0.903756071213341,-0.913717361574572,-0.0853031059044152,-0.901420608318437,-0.906452738212876,-0.897461724464895,-0.431923447309587,0.197279026542807,0.0765345189584435,-0.88603065819677,-0.333449270462878,0.270342993516682,-0.915819602335088,-0.898625325620049,-0.635502286389123,-0.655436504328872,-0.189048140606995
-0.905794873906553,-0.182104150442385,0.200270282726723,-0.883497755111429,2.54846609795447,2.41723265922495,-0.892174223882922,-0.899554001430911,-0.173036678131809,2.21500243783019,-0.895596279439456,2.74252625267558,0.986355427802563,-0.902164059947775,-0.0876241820233275,-0.0495679976393092,-0.894780452826083,-0.919035844318793,0.557599861296917,-0.918873472804663,-0.921278831740168,-0.440936820126434,-0.905257340472562,-0.279565040484369,0.0322776513769283,1.04551453771981,-0.917852281889071,0.0123341631899429,-0.810053044292429,-0.911821136991638,-0.0303632669020352,-0.891308828087391,-0.494978306930849,2.06656730588901,1.46718688691477,-0.917236419895859,0.459578171138183,-0.920431690773508,0.594046707070552,-0.900257959988399,-0.813197504638001,1.03770817894989,-0.646013265219911,-0.889203710841875,0.34579707817206,0.547104936369986,0.677474341756136,0.412611013546684,0.8632746786244,-0.393276183463025,0.118496752279459,-0.243551907327789,-1.10783329178139,2.41311466796592,-1.09564899518277,0.307212480926892,2.67526594836968,-0.798813901736287,0.559493491445733,-0.19576765204373,-1.10231604630508,0.407208059443654,-0.646694512112429,0.609723298889451,-1.11814402653817,-1.11647569511322,1.20594086714894,-1.11390009106614,-0.53083487238708,0.0943904533832599,0.0467251405203502,-1.11949284282137,1.26791749143536,-1.12771534317812,-0.487447966259144,-1.11276095986744,-0.031129210206121,-1.13652735255497,-0.944188895730044,1.11588841762989,0.804401430189307,-1.09908500390696,-0.1523745078649,-0.593070746602933,-1.11350511443446,0.307960727861424,1.50055629626659,-0.578233961147699,-0.748827436821023,-0.640076387480221,1.34288499823753,0.341943002609832,4.05070569939908,0.0430274043282222,-0.103047869247227,-1.13002200202319,-0.280415594099099,-0.127084642290144,-1.10832560971269,-1.10326702385844,-0.823748871212288,-1.13320554476575
-0.193227845416863,-1.1273937230958,-0.416479965915909,-0.0800077161474338,-0.0700569308098184,-0.49094622992802,0.957424563882981,-1.11344886874626,-0.491520401790434,1.31336765221287,-1.10853667740389,-0.124265908217967,-0.73780898129603,-0.0878230227070021,-0.364658085592836,-0.225513941373168,-1.10765093842178,1.76793650084589,-0.631844211674929,-0.337499685439719,1.56594050667174,0.483281043754184,-1.12140534004309,-0.819930414021801,0.640693229961438,0.124150827582032,-0.305820167855577,0.142787613378087,-0.930273385861671,0.347945755728311,-0.915669430350289,-0.917171698740985,2.56702929259188,-0.928150193303782,0.775121011316901,1.66764528888581,-0.451149941659413,0.98434456559343,-0.924471862164282,-0.925875620612068,-0.932360988843152,-0.938214427122694,-0.527665350597548,-0.915270375001816,-0.932153667097854,0.167685505747397,-0.927089838640981,-0.75444955138855,-0.926488395698294,-0.658824478628203,0.772869357336503,0.943532981289366,-0.919677023776783,-0.834634397627322,0.189884760537321,-0.93649726402914,-0.248332015478488,-0.100730285806846,-0.456620339787793,0.218753320558157,-0.917655296242159,-0.407876892599885,0.276387544762479,-0.913999873331497,2.61948304817584,2.39684286997529,-0.922769661568671,-0.927242176845025,-0.139803601879555,2.19219121126255,-0.92640025755579,2.93154469556387,0.312626691768138,-0.674937954534105,-0.664117820223619,-0.593517127445033,-0.918407396939483,-0.548991707890498,0.498949868170342,-0.925673682392337,-0.925806484133998,-0.655603683442685,-0.931497425664763,-0.0252690818568967,0.428268335832912,1.23624546075937,-0.939342466540091,0.279947275693201,-0.595141244743558,-0.932104277575094,0.0232005594975427,-0.929407984150059,-0.354976280344873,2.09213736359272,1.45600473956272,-0.942292143339871,0.0608664662479439,-0.941824141719718,1.00398802758828,-0.917939674063312,-0.94229893243947,1.02055954888736
-0.152270685428343,-0.845401231147374,-0.112090200896653,1.19568317331035,0.815766457905325,1.13402625386162,1.04831054718955,-1.18892817667974,-0.00725071970010386,-0.227726857124254,-1.1836791639876,1.97611406327019,-1.17632342515501,0.250341799496901,2.70510251154555,-1.18904571329187,1.33764171330786,-0.313805651405702,-0.542976470433724,0.312864800980299,-1.209718384012,0.431370292088311,-1.19767973456546,-1.19856995340076,1.06814671364596,-0.110727456628987,-0.168489693184175,-1.16919216867242,-1.19295149830218,0.191737015790845,1.38403071604221,-0.060382263063172,-0.496124756625853,0.428090974810388,0.597579657937254,-1.20410604323456,-0.0722396472619327,1.66494161678833,1.3576889963511,-1.18618271942852,-1.19272989725135,-0.307182106181268,-0.0594775841043994,0.0187826065293275,0.143552719649776,-0.319834834947485,-1.18974542204267,0.264407474284131,1.12821770906026,-0.16843688506402,4.26806713423777,-0.198594526194298,-0.136228189439353,-1.19217205465558,-0.152591052048599,0.373655523692597,-0.782116757522829,-1.17042300814234,-1.10802593755442,-1.20141046814974,0.407843380161344,-1.20371480271344,-0.218420424980373,-0.352622320420414,-1.03432974413361,0.471528190966053,1.05078938761139,-0.677425462253679,-1.18467243635926,1.30676273999072,-1.18845364456421,0.207659325148133,-0.493034557849387,-0.686643042756623,-0.629049138039403,-0.836333113572325,-1.17839682011728,1.70935244673595,-0.547215711641621,0.0317366456267627,1.53745841674736,0.669760743882295,-1.1941656379724,0.2832992820096,0.700000683884062,0.511811507402737,0.589957573323017,0.790124039243181,-0.830915000351161,-0.178224214023964,-1.07483112515382,-1.08468816977338,2.50262647157393,-0.134776929651242,0.750117768847316,2.63507277914621,-0.0985036770962309,1.16420876012322,-0.828287626549179,-1.06955164092276,-0.0419302697193477,-1.09924365746533
